time,aFRR_UpActivatedPriceEUR,aFRR_UP_Price_prediction
2025-03-28 14:13:00,40.06015151515152,58.22453821734582
2025-03-28 14:14:00,40.09467803030304,58.14951467300601
2025-03-28 14:15:00,40.12920454545455,58.23320698122743
2025-03-28 14:16:00,40.16373106060607,58.156114178863945
2025-03-28 14:17:00,40.19825757575758,58.205236968957855
2025-03-28 14:18:00,40.23278409090909,58.31350055984042
2025-03-28 14:19:00,40.26731060606061,58.56627574087556
2025-03-28 14:20:00,40.301837121212124,58.717860591899665
2025-03-28 14:21:00,40.33636363636364,59.07603949812937
2025-03-28 14:22:00,40.370890151515155,59.31188973716038
2025-03-28 14:23:00,40.40541666666667,59.507559237022846
2025-03-28 14:24:00,40.43994318181819,59.80745552015183
2025-03-28 14:25:00,40.4744696969697,59.84115231757482
2025-03-28 14:26:00,40.50899621212122,59.93902170706885
2025-03-28 14:27:00,40.54352272727273,60.52452081601309
2025-03-28 14:28:00,40.57804924242424,61.29052310336169
2025-03-28 14:29:00,40.61257575757576,61.792827885787375
2025-03-28 14:30:00,40.647102272727274,62.05008555762382
2025-03-28 14:31:00,40.681628787878786,47.71114416896793
2025-03-28 14:32:00,40.716155303030305,50.13025721416762
2025-03-28 14:33:00,40.75068181818182,52.759145550612494
2025-03-28 14:34:00,40.78520833333334,56.08001694251504
2025-03-28 14:35:00,40.81973484848485,59.640134814671995
2025-03-28 14:36:00,40.85426136363636,63.33137547445666
2025-03-28 14:37:00,40.88878787878788,67.92602351473019
2025-03-28 14:38:00,40.92331439393939,72.401134805296
2025-03-28 14:39:00,40.95784090909091,73.74983343363475
2025-03-28 14:40:00,40.992367424242424,72.33398558977484
2025-03-28 14:41:00,41.026893939393936,70.35188357579918
2025-03-28 14:42:00,41.061420454545456,73.19682503262528
2025-03-28 14:43:00,41.09594696969697,74.91408426271019
2025-03-28 14:44:00,41.13047348484849,71.62087945437196
2025-03-28 14:45:00,41.165,73.77449827497502
2025-03-28 14:46:00,50.17833333333334,77.0110325230857
2025-03-28 14:47:00,52.76833333333333,74.1057403712318
2025-03-28 14:48:00,48.75833333333334,72.90609584770793
2025-03-28 14:49:00,37.263333333333335,73.64112954743216
2025-03-28 14:50:00,41.17399999999999,73.88611375710937
2025-03-28 14:51:00,62.19316666666667,76.22527980463731
2025-03-28 14:52:00,58.90466666666667,77.86001291562799
2025-03-28 14:53:00,54.34900000000001,77.85096353523197
2025-03-28 14:54:00,59.69283333333333,78.56257984351244
2025-03-28 14:55:00,66.78966666666666,79.79297438058458
2025-03-28 14:56:00,63.708333333333336,81.77372675646863
2025-03-28 14:57:00,37.2,83.80816721291512
2025-03-28 14:58:00,37.2,81.5388218023853
2025-03-28 14:59:00,37.2,80.15265924071105
2025-03-28 15:00:00,41.38240384615385,79.5563584668397
2025-03-28 15:01:00,45.564807692307696,51.59729912215833
2025-03-28 15:02:00,49.74721153846154,56.33215630710118
2025-03-28 15:03:00,53.92961538461539,59.64912492933919
2025-03-28 15:04:00,58.112019230769235,63.22289802088888
2025-03-28 15:05:00,62.29442307692308,70.14787177500564
2025-03-28 15:06:00,66.47682692307693,75.86575430814389
2025-03-28 15:07:00,70.65923076923077,81.88080352673988
2025-03-28 15:08:00,74.84163461538463,89.0118914742576
2025-03-28 15:09:00,79.02403846153847,97.33865544376346
2025-03-28 15:10:00,88.48233333333333,99.12759014572129
2025-03-28 15:11:00,43.874339622641514,96.77539705812958
2025-03-28 15:12:00,96.26716666666667,91.7083329789725
2025-03-28 15:13:00,76.91983333333333,88.46906376883476
2025-03-28 15:14:00,95.93133333333334,90.0881802661483
2025-03-28 15:15:00,93.05186046511628,90.06684514885464
2025-03-28 15:16:00,93.37795004306632,88.92327903288432
2025-03-28 15:17:00,93.70403962101636,89.40289113141354
2025-03-28 15:18:00,94.0301291989664,90.40339815322365
2025-03-28 15:19:00,94.35621877691645,88.75655205442762
2025-03-28 15:20:00,94.68230835486649,89.01542465262597
2025-03-28 15:21:00,95.00839793281654,88.70105894011077
2025-03-28 15:22:00,95.33448751076658,88.60326983060193
2025-03-28 15:23:00,95.66057708871662,89.40012745676945
2025-03-28 15:24:00,95.98666666666665,90.51298013455863
2025-03-28 15:25:00,313.5796666666666,90.23811679587465
2025-03-28 15:26:00,804.14,88.25971571573818
2025-03-28 15:27:00,804.14,89.20378669928986
2025-03-28 15:28:00,542.297,88.46879568587725
2025-03-28 15:29:00,78.00016666666667,94.86498038673446
2025-03-28 15:30:00,38.98416666666667,91.93907213628296
2025-03-28 15:31:00,39.5753125,62.06282242329924
2025-03-28 15:32:00,40.16645833333334,64.6779580442659
2025-03-28 15:33:00,40.75760416666667,68.70474147165218
2025-03-28 15:34:00,41.34875000000001,73.08744146601846
2025-03-28 15:35:00,41.93989583333333,76.61912546601359
2025-03-28 15:36:00,42.531041666666674,80.73846748664592
2025-03-28 15:37:00,43.122187499999995,82.6072341499597
2025-03-28 15:38:00,43.71333333333334,82.52316552815093
2025-03-28 15:39:00,134.66583333333332,89.43313983596029
2025-03-28 15:40:00,254.4633333333333,106.3691877357359
2025-03-28 15:41:00,270.0701666666667,105.65903538538575
2025-03-28 15:42:00,220.965,94.63274236730577
2025-03-28 15:43:00,204.92366666666666,83.91652073623663
2025-03-28 15:44:00,75.97383333333332,85.38969852915324
2025-03-28 15:45:00,54.13000000000001,85.23560484820177
2025-03-28 15:46:00,54.35,86.93534182817884
2025-03-28 15:47:00,56.17136904761905,96.37254904636532
2025-03-28 15:48:00,57.992738095238096,94.43492790222115
2025-03-28 15:49:00,59.81410714285715,92.58989851347589
2025-03-28 15:50:00,61.63547619047619,87.95868460284267
2025-03-28 15:51:00,63.45684523809524,83.81674852330717
2025-03-28 15:52:00,65.27821428571428,84.64622136999972
2025-03-28 15:53:00,67.09958333333333,84.651994048212
2025-03-28 15:54:00,68.92095238095239,85.17003394181421
2025-03-28 15:55:00,70.74232142857143,86.38202221364523
2025-03-28 15:56:00,72.56369047619047,88.94046021756083
2025-03-28 15:57:00,74.38505952380953,95.24436892900862
2025-03-28 15:58:00,76.20642857142857,94.21281487827291
2025-03-28 15:59:00,78.02779761904763,93.9122303359993
2025-03-28 16:00:00,79.84916666666665,91.78111615086634
2025-03-28 16:01:00,81.6705357142857,83.40860817377165
2025-03-28 16:02:00,83.49190476190476,84.02739191902063
2025-03-28 16:03:00,85.3132738095238,84.40338876785879
2025-03-28 16:04:00,87.13464285714286,84.7277882013673
2025-03-28 16:05:00,88.95601190476191,85.09930269089006
2025-03-28 16:06:00,90.77738095238095,85.3330170160018
2025-03-28 16:07:00,92.59875,85.48620442270726
2025-03-28 16:08:00,94.42011904761904,85.40937274133813
2025-03-28 16:09:00,96.24148809523808,85.4734613339666
2025-03-28 16:10:00,98.06285714285714,85.46157156358576
2025-03-28 16:11:00,295.9840000000001,85.92667700244394
2025-03-28 16:12:00,804.14,86.40475300834507
2025-03-28 16:13:00,529.3455,86.68746003537215
2025-03-28 16:14:00,226.55883333333338,86.46502648562753
2025-03-28 16:15:00,112.94686274509803,86.41944686491651
2025-03-28 16:16:00,110.96056743909685,86.62261737832495
2025-03-28 16:17:00,108.97427213309567,86.64068487366744
2025-03-28 16:18:00,106.98797682709449,86.65888892677731
2025-03-28 16:19:00,105.00168152109329,86.88068010122561
2025-03-28 16:20:00,103.0153862150921,89.27189999307404
2025-03-28 16:21:00,101.02909090909091,93.98364500671482
2025-03-28 16:22:00,166.031,95.45962308139097
2025-03-28 16:23:00,719.5671666666666,97.22818724844694
2025-03-28 16:24:00,804.14,103.75400370451531
2025-03-28 16:25:00,804.14,105.25994287781093
2025-03-28 16:26:00,804.14,105.38469399053169
2025-03-28 16:27:00,804.14,104.5524391270814
2025-03-28 16:28:00,804.14,104.7307318914598
2025-03-28 16:29:00,804.14,100.27149836570112
2025-03-28 16:30:00,804.14,97.19651347256902
2025-03-28 16:31:00,387.925625,756.2472756284642
2025-03-28 16:32:00,310.41234375,708.0097841190169
2025-03-28 16:33:00,232.89906249999999,629.8187456297021
2025-03-28 16:34:00,155.38578124999998,609.3994358792337
2025-03-28 16:35:00,77.87250000000002,603.5699535877588
2025-03-28 16:36:00,69.67800000000003,594.2014112369238
2025-03-28 16:37:00,73.69783333333334,598.9226547880317
2025-03-28 16:38:00,100.16816666666666,598.486259187427
2025-03-28 16:39:00,257.57216666666665,598.4088002615679
2025-03-28 16:40:00,573.9396666666667,612.5028156518674
2025-03-28 16:41:00,804.14,620.621551906431
2025-03-28 16:42:00,804.14,626.0444558832343
2025-03-28 16:43:00,804.14,632.894996267201
2025-03-28 16:44:00,804.14,638.5138661162896
2025-03-28 16:45:00,804.14,646.3271755092322
2025-03-28 16:46:00,804.14,655.3362343073405
2025-03-28 16:47:00,656.621,665.7208926960601
2025-03-28 16:48:00,566.7263333333333,670.151399468159
2025-03-28 16:49:00,371.777,675.0213250559964
2025-03-28 16:50:00,355.695,679.8308929599541
2025-03-28 16:51:00,427.6238333333333,687.2700706103818
2025-03-28 16:52:00,534.6626666666666,693.8498395262404
2025-03-28 16:53:00,804.14,702.9925511455832
2025-03-28 16:54:00,689.4030000000001,716.8830099744604
2025-03-28 16:55:00,793.2126666666667,730.3150458438854
2025-03-28 16:56:00,804.14,742.3385272258681
2025-03-28 16:57:00,735.8953333333334,757.2534469676744
2025-03-28 16:58:00,804.14,760.698229333493
2025-03-28 16:59:00,561.0579999999999,764.6058067763722
2025-03-28 17:00:00,522.2621666666666,763.9673289732514
2025-03-28 17:01:00,118.37333333333333,150.0885318579771
2025-03-28 17:02:00,114.47740740740741,145.53297175501356
2025-03-28 17:03:00,110.58148148148149,140.44307830283955
2025-03-28 17:04:00,106.68555555555555,135.58161505252104
2025-03-28 17:05:00,102.78962962962963,131.15885506155354
2025-03-28 17:06:00,98.89370370370371,127.45227359127014
2025-03-28 17:07:00,94.9977777777778,124.66451021204468
2025-03-28 17:08:00,91.10185185185185,123.27480324402244
2025-03-28 17:09:00,87.20592592592592,123.15637930033212
2025-03-28 17:10:00,83.31,122.69447542428887
2025-03-28 17:11:00,83.31,122.63746111116299
2025-03-28 17:12:00,86.4675,122.42547050874013
2025-03-28 17:13:00,87.52,122.30235584134826
2025-03-28 17:14:00,83.59066666666668,122.45538833305366
2025-03-28 17:15:00,85.56371428571428,121.91025687916677
2025-03-28 17:16:00,83.4068671679198,121.17258439458269
2025-03-28 17:17:00,81.25002005012531,119.50360330453411
2025-03-28 17:18:00,79.09317293233082,117.92025702603183
2025-03-28 17:19:00,76.93632581453633,115.96838075961941
2025-03-28 17:20:00,74.77947869674185,114.10750453955559
2025-03-28 17:21:00,72.62263157894736,112.48165762369561
2025-03-28 17:22:00,92.43383333333333,111.90494555456826
2025-03-28 17:23:00,462.5483333333333,111.56188023449474
2025-03-28 17:24:00,804.14,111.38900217892638
2025-03-28 17:25:00,804.14,111.75635223473806
2025-03-28 17:26:00,804.14,112.22881000203107
2025-03-28 17:27:00,804.14,120.3387976619116
2025-03-28 17:28:00,804.14,125.33486769439807
2025-03-28 17:29:00,804.14,128.3979479427169
2025-03-28 17:30:00,804.14,129.47720200813694
2025-03-28 17:31:00,804.14,705.1117966541054
2025-03-28 17:32:00,804.14,644.9769353033884
2025-03-28 17:33:00,804.14,752.9703141471289
2025-03-28 17:34:00,293.78183333333334,739.6938729429967
2025-03-28 17:35:00,701.8026666666666,758.6641216195111
2025-03-28 17:36:00,804.14,739.6667722024769
2025-03-28 17:37:00,804.14,745.1437344993515
2025-03-28 17:38:00,804.14,732.4366758745058
2025-03-28 17:39:00,804.14,720.9222053850744
2025-03-28 17:40:00,804.14,750.4295502088269
2025-03-28 17:41:00,804.14,759.6759608974946
2025-03-28 17:42:00,804.14,757.7455743427205
2025-03-28 17:43:00,804.14,765.6461312559188
2025-03-28 17:44:00,804.14,764.6204663103811
2025-03-28 17:45:00,411.3315,768.9885826865939
2025-03-28 17:46:00,92.14833333333335,772.7984764166899
2025-03-28 17:47:00,79.681,624.3869974297052
2025-03-28 17:48:00,92.57983333333333,607.3825722107154
2025-03-28 17:49:00,89.99483333333335,607.5978060638737
2025-03-28 17:50:00,89.78566666666667,606.4812065358421
2025-03-28 17:51:00,103.59483333333334,616.9274115102083
2025-03-28 17:52:00,94.88133333333333,621.2403153860879
2025-03-28 17:53:00,95.01633333333334,623.4780320493627
2025-03-28 17:54:00,115.75116666666669,626.0422824722882
2025-03-28 17:55:00,150.8055,640.0651462390331
2025-03-28 17:56:00,104.48683333333332,670.958702058646
2025-03-28 17:57:00,107.48083333333332,794.86412281379
2025-03-28 17:58:00,102.76,799.3873620551251
2025-03-28 17:59:00,102.76,802.5296001715986
2025-03-28 18:00:00,97.441,761.779663039935
2025-03-28 18:01:00,96.40371428571429,121.9631523051316
2025-03-28 18:02:00,95.36642857142857,131.08377856050956
2025-03-28 18:03:00,94.32914285714286,151.01962075051284
2025-03-28 18:04:00,93.29185714285715,158.77802682552257
2025-03-28 18:05:00,92.25457142857144,157.05569431134003
2025-03-28 18:06:00,91.21728571428572,149.97863269649832
2025-03-28 18:07:00,90.18,140.9879194435705
2025-03-28 18:08:00,90.17733333333334,133.34555441316132
2025-03-28 18:09:00,89.61266666666667,125.44011836551067
2025-03-28 18:10:00,90.18,121.67699428622389
2025-03-28 18:11:00,90.17166666666667,120.78081721389135
2025-03-28 18:12:00,88.31366666666666,118.93699956018665
2025-03-28 18:13:00,86.99789473684211,116.48647830253638
2025-03-28 18:14:00,88.61830188679247,113.81701392540069
2025-03-28 18:15:00,82.90166666666666,113.17313506842468
2025-03-28 18:16:00,84.02566666666665,114.19450843087193
2025-03-28 18:17:00,81.31375,115.79893468097876
2025-03-28 18:18:00,66.55183333333335,116.16080166424742
2025-03-28 18:19:00,104.0505,116.9199680567585
2025-03-28 18:20:00,81.66499999999999,120.55923500781202
2025-03-28 18:21:00,82.67716666666666,120.08313248466935
2025-03-28 18:22:00,88.21883333333334,116.26151087326213
2025-03-28 18:23:00,83.56016666666667,112.88488323969452
2025-03-28 18:24:00,83.44533333333334,111.90014094530399
2025-03-28 18:25:00,85.54333333333334,111.76721197363105
2025-03-28 18:26:00,84.913,111.92542456698574
2025-03-28 18:27:00,84.08283333333334,112.52456891060406
2025-03-28 18:28:00,87.26000000000002,112.69512212942809
2025-03-28 18:29:00,86.5237037037037,112.93549299760741
2025-03-28 18:30:00,85.78740740740743,113.1456158409018
2025-03-28 18:31:00,85.05111111111111,92.92808978031782
2025-03-28 18:32:00,84.31481481481481,94.62934855146547
2025-03-28 18:33:00,83.57851851851852,96.43543473845757
2025-03-28 18:34:00,82.84222222222223,98.3861056291195
2025-03-28 18:35:00,82.10592592592593,100.4475079403027
2025-03-28 18:36:00,81.36962962962964,102.58496808525379
2025-03-28 18:37:00,80.63333333333334,104.57991743599702
2025-03-28 18:38:00,78.67,107.4189490810337
2025-03-28 18:39:00,78.67,111.25722131153404
2025-03-28 18:40:00,79.12599999999999,116.12612012101931
2025-03-28 18:41:00,85.05799999999999,119.48742806182364
2025-03-28 18:42:00,80.038,122.37228336931997
2025-03-28 18:43:00,80.73183333333333,123.96737942875868
2025-03-28 18:44:00,81.58366666666667,122.33123422434346
2025-03-28 18:45:00,77.67068965517241,118.19822874433547
2025-03-28 18:46:00,73.28150000000001,114.0697770472314
2025-03-28 18:47:00,80.79533333333333,113.20402723771551
2025-03-28 18:48:00,79.68383333333334,112.4959683247962
2025-03-28 18:49:00,86.98416666666667,113.16283117835904
2025-03-28 18:50:00,78.92999999999999,113.10366347161597
2025-03-28 18:51:00,79.50111111111111,113.5492220380555
2025-03-28 18:52:00,80.07222222222222,113.17889851064658
2025-03-28 18:53:00,80.64333333333333,113.48598241185185
2025-03-28 18:54:00,81.21444444444445,114.80384536813617
2025-03-28 18:55:00,81.78555555555556,114.75937542939923
2025-03-28 18:56:00,82.35666666666667,114.45583250418372
2025-03-28 18:57:00,82.92777777777778,114.57486713639017
2025-03-28 18:58:00,83.49888888888887,114.03264484058688
2025-03-28 18:59:00,84.07,113.99700327139895
2025-03-28 19:00:00,151.7687719298246,114.31360839871132
2025-03-28 19:01:00,204.55233333333334,142.03247508560676
2025-03-28 19:02:00,482.9903333333333,139.10662127420824
2025-03-28 19:03:00,804.14,135.71563275821822
2025-03-28 19:04:00,796.3728333333333,131.990369847911
2025-03-28 19:05:00,557.6691666666667,128.58453554461522
2025-03-28 19:06:00,178.62416666666667,125.61421268811084
2025-03-28 19:07:00,91.69,123.00715064731509
2025-03-28 19:08:00,92.258,121.58131358667603
2025-03-28 19:09:00,91.16944444444442,121.4508576808266
2025-03-28 19:10:00,85.55619047619048,121.15544312129586
2025-03-28 19:11:00,88.49912629399586,121.06663558537069
2025-03-28 19:12:00,91.44206211180125,120.78291326201177
2025-03-28 19:13:00,94.38499792960663,120.69819305512587
2025-03-28 19:14:00,97.32793374741202,120.53428857410897
2025-03-28 19:15:00,100.27086956521738,119.93261846059036
2025-03-28 19:16:00,141.744,119.02659040248017
2025-03-28 19:17:00,556.5306666666667,117.78185043341607
2025-03-28 19:18:00,804.14,116.50496792091441
2025-03-28 19:19:00,710.6783333333333,115.27074471891017
2025-03-28 19:20:00,303.5596666666667,113.97044049987764
2025-03-28 19:21:00,69.53166666666667,112.78620624105737
2025-03-28 19:22:00,76.56966666666668,112.08733256614906
2025-03-28 19:23:00,60.19714285714286,111.50001408519444
2025-03-28 19:24:00,63.75893382352941,111.44553198345714
2025-03-28 19:25:00,67.32072478991597,111.84955301576939
2025-03-28 19:26:00,70.88251575630252,112.34709557775793
2025-03-28 19:27:00,74.44430672268908,113.47263568595405
2025-03-28 19:28:00,78.00609768907563,114.23488947072485
2025-03-28 19:29:00,81.56788865546218,115.03479644145344
2025-03-28 19:30:00,85.12967962184874,115.27896538493214
2025-03-28 19:31:00,88.69147058823529,92.92808978031782
2025-03-28 19:32:00,137.61416666666668,94.62934855146547
2025-03-28 19:33:00,612.1233333333333,96.43543473845757
2025-03-28 19:34:00,64.29,98.3861056291195
2025-03-28 19:35:00,84.0685,100.4475079403027
2025-03-28 19:36:00,87.05785714285715,102.58496808525379
2025-03-28 19:37:00,86.4434168667467,104.57991743599702
2025-03-28 19:38:00,85.82897659063626,107.4189490810337
2025-03-28 19:39:00,85.21453631452582,111.25722131153404
2025-03-28 19:40:00,84.60009603841537,116.12612012101931
2025-03-28 19:41:00,83.98565576230493,119.48742806182364
2025-03-28 19:42:00,83.37121548619449,122.37228336931997
2025-03-28 19:43:00,82.75677521008404,123.96737942875868
2025-03-28 19:44:00,82.14233493397359,122.33123422434346
2025-03-28 19:45:00,81.52789465786314,118.19822874433547
2025-03-28 19:46:00,80.9134543817527,114.0697770472314
2025-03-28 19:47:00,80.29901410564226,113.20402723771551
2025-03-28 19:48:00,79.68457382953181,112.4959683247962
2025-03-28 19:49:00,79.07013355342137,113.16283117835904
2025-03-28 19:50:00,78.45569327731093,113.10366347161597
